"","Dorsal_ACC","Left_Amyg","Left_dMI","Left_IFG","Left_MFG","Left_OFC","Left_vAI","Left_VS","Pre_SMA","Right_Amyg","Right_IFG","Right_IPS","Right_MFG","Right_MI","Right_OFC","Right_PCG","V1"
"406",0.167931218663851,0.119487330856003,0.137046908509597,0.442258454746376,0.462770203677592,0.137561935747625,0.0490342969917133,0.174278914364878,0.221141918093709,0.0233298456829407,0.492013567254141,0.475908286005843,0.391640392898644,0.0393616122083786,0.178336624535894,0.160577644820611,0.436898004832188
"407",0.0727804008903005,-0.026730237101471,-0.00437744337642279,0.294678752718753,0.322212061396189,0.00858486856877628,-0.00329226775137209,-0.0362744927723281,0.123479880154323,-0.0102676814126614,0.366591262322243,0.355726623053001,0.282524580696344,-0.0346675505226313,0.18155103049869,0.0262439799344458,0.523979858596324
"408",0.14324430985658,0.0542407128722042,0.0687090506796526,0.382666444295361,0.433253516612558,0.185253353064421,0.142751140314948,0.119812928598187,0.200356296463876,0.159250687493499,0.411188063679666,0.430850193274407,0.269347285525345,0.079097851504494,0.0940185101719048,0.10015351536677,0.518242922605464
"409",0.0623512605506712,0.143001955425971,0.0904224972711991,0.453431296892143,0.324181922480494,0.113992480569067,0.0110422305128174,0.113438220145684,0.204548638599537,0.132802258677403,0.417045519279717,0.451370158594557,0.409563942218841,0.0740332317597621,0.211578255141278,0.0604411239692734,0.574512039463143
"410",0.144257795867218,0.147882705879046,0.114605266718424,0.537334479192827,0.389274434930229,0.169244320977279,0.122070654292525,0.142260986392909,0.292040870687878,0.211112992278502,0.538485733436928,0.521154195091571,0.351284656056226,0.0645534722336492,0.223142687941306,0.19788636899092,0.606500540353814
"411",0.148482816673085,0.178122988158957,0.12084807317533,0.393009152881929,0.337367321838521,0.161953561948895,0.236696173271328,0.0935108452312096,0.288880018417668,0.22319949181101,0.484427766047806,0.477717519029805,0.357454091163134,0.230106274217797,0.16696701447972,0.213210935606996,0.550655184466866
"412",0.0656682070358998,0.0630397174013107,0.0214601997098298,0.456804338090818,0.437197683395765,0.164874928820382,0.061537017362322,0.0648738593400025,0.259730068628402,0.100273652803656,0.542359263257754,0.429151015738089,0.415996091058715,0.09089206166938,0.226605424397193,0.107166065936234,0.506092558084408
"413",0.203028565927491,0.166406991076483,0.0504291749107751,0.485045353212597,0.416021227670702,0.249352914960362,0.260087339229559,0.108166668454641,0.297165814505405,0.215942991917911,0.531314387268833,0.420806648505953,0.42191260953562,0.183147870046786,0.251266595895618,0.176732013303706,0.63278288969838
"414",0.0164189576986789,0.0865052496404008,-0.0297700168583388,0.457369135890289,0.243572579694153,0.106267792972816,0.0296889771480944,0.0568640274243725,0.182898382587508,0.147158493216819,0.505149758778562,0.476692479416805,0.305038799362792,0.0412771910549907,0.147226771408189,-0.00276910593092551,0.467131504617165
"415",0.163830948047992,0.143526490520451,0.112439211467952,0.400757330947453,0.428664276030652,0.164159491336945,0.179373085358638,0.0791037455767258,0.245330790872406,0.115536560377661,0.489712421242674,0.413267759393003,0.411848261563107,0.100820608589865,0.268528651479261,0.0695187220399547,0.585978350356396
"416",0.124427323225433,0.0171347687760221,0.0929624880329326,0.504330832895851,0.428153370448323,0.154817488180896,0.0985650424507374,0.0557984208059271,0.275888700180297,0.0904293574174955,0.5556607789078,0.470822396720996,0.433455576666255,0.0198162128342624,0.163551527750076,0.0785836907786706,0.574806454365994
"417",0.167438806722803,0.140718019087864,0.0679837306005035,0.510557397376796,0.433348826312306,0.226628321432977,0.144450161598845,0.0358601611120405,0.320989496062087,0.199500387863803,0.498311216098637,0.458357498310087,0.47483058042249,0.166153351550116,0.237627088377967,0.281212011949209,0.49838468668395
"418",0.0563663671442001,0.151061885169264,0.131065201862594,0.41092755577798,0.323299562007927,0.208468655928865,0.128111889573071,0.101844096915073,0.245047451825504,0.141329959199049,0.434358838259877,0.429101503209329,0.325968558289286,0.157508922758783,0.208829296961286,-0.00314542747302055,0.545175158200215
"419",0.0975576340692896,0.129294583641214,-0.00614738564055637,0.453255137229362,0.3579473883622,0.134676858091815,0.107425216347195,0.161410311769501,0.268052084830971,0.0699730718800665,0.497432082504845,0.494191838484575,0.371377302096088,0.122624979449681,0.237573531899063,0.165009885415358,0.599824165753755
"420",0.178841242875049,0.0663223795960317,0.139092311776744,0.511015915240593,0.446037971340073,0.225045858335054,0.0265362746822417,0.102098073370124,0.28035468528389,0.0369971033489225,0.524541967903274,0.564225496853336,0.470179453896863,0.125011388990039,0.147984244814143,0.12117095922787,0.557051885204101
"421",0.182205325682141,0.158784024628027,0.0179511749898592,0.47148652927195,0.431476045498717,0.254669357023412,0.144016648062748,0.120666614558624,0.336815161145384,0.0397380052386385,0.573804643598233,0.549017382218436,0.453583453383809,0.0334392701745188,0.232347459127668,0.223008401390501,0.587539245779267
"422",0.111945070119524,0.0862234171879104,0.102033547574369,0.362480070023479,0.402503034487831,0.12239344323249,0.0633392033880819,0.106560716391439,0.273115947046566,0.103975364032378,0.445113232094436,0.422136162031783,0.282396489550164,0.0740719521067192,0.281863438993339,0.152244700409752,0.483366701224689
"423",-0.00771228788071402,-0.0430397360648825,-0.0835363841621158,0.330972464220798,0.166460863832787,0.0283153942942797,-0.0269638326852546,-0.0518603929399209,0.139266296396222,-0.0028955753957749,0.27095342197554,0.34861728465051,0.181489028518332,-0.0761796394040287,0.122588250621284,0.0280801389054966,0.438642632323971
"424",0.133163347100699,0.117804004981453,0.139209568996715,0.473330007461415,0.398252791918154,0.118389187391962,0.127707418797012,0.101290445016551,0.233109722164992,0.10222948289599,0.489925766690357,0.408699760924207,0.481591556759475,0.0450101543095186,0.189531750177445,0.113846684186131,0.500187233762281
"425",0.161255852425053,0.129735940925529,0.0958435276943386,0.408632713791384,0.391929763421515,0.17078752736224,0.0712759093341124,0.130588478394392,0.243190611991601,0.0846739741991823,0.49314779470725,0.515635158569283,0.388448918142095,0.0766032019894689,0.196870740847458,0.137233014568016,0.533398444836684
"426",0.170388004349978,0.141870345501395,0.0736833578639613,0.441145594717062,0.33342429150667,0.158110775604179,0.076343471752383,0.111386684190092,0.19951366431225,0.198726763323026,0.514706892228609,0.491181730222421,0.498390478053601,0.161538256800986,0.278017212456141,0.179435921593277,0.592988004118708
"427",0.177708073898451,0.0300968323625255,0.175365852446562,0.419952909423375,0.339843845012611,0.138534037935807,0.0910101073004818,0.198991680640699,0.14774219208388,0.0336609058457955,0.448388029303368,0.483748236962933,0.297452023212181,0.164269383281819,0.22977958699068,0.092742648506354,0.471678529776627
"428",0.200198301610164,0.0658457474781295,0.119937139361841,0.439474719795993,0.484491440190763,0.191631245097281,0.114581229218503,0.202801152964156,0.255595646146536,0.137402264907757,0.56934469125286,0.544777886277246,0.432346085190361,0.150021203262438,0.278285220595118,0.1466773162356,0.585899237870893
"429",0.168770174277316,0.0258304878231313,0.191557336057826,0.493102616805122,0.469458272921892,0.201914718380002,0.189897829145688,0.0992984753422034,0.298027132598217,0.0388199301360711,0.47707909536269,0.472762427996905,0.481278623052829,0.109376252318828,0.17056861369338,0.0977435366465342,0.548303776203047
"430",0.184815406585392,0.0612959167540348,0.0856853971069894,0.407950661492249,0.389444400937955,0.141793490074764,0.135844787269647,0.0465358320649351,0.148560956249933,0.105611481011753,0.423647251039612,0.49875150610057,0.364110296733698,0.0518869672187684,0.0938649923220035,0.192334698920118,0.588994817824749
"431",0.176257933992311,0.232475692842597,0.0555136174886414,0.47041534875185,0.396092286369163,0.228928114744006,0.20194969844836,0.0433791371491147,0.302475231315456,0.218458633570933,0.578019641812976,0.533800468420627,0.455258477610431,0.141852847086621,0.197820685448571,0.0937341816077478,0.588228481261839
"432",0.0954268630312243,0.0698434204535479,0.0818171322083352,0.434437445922338,0.396875028728273,0.158295404980746,0.0746350485218942,0.0267596228717757,0.289164799299619,0.0159184756771543,0.539267945125151,0.504370982948231,0.391893838663821,0.0532554285677621,0.135554019820183,0.209416765100081,0.536374244353796
"433",0.184245841839526,0.122657185434966,0.155182251547922,0.432161897010647,0.406815047129618,0.154378788294398,0.209188066496447,0.0982911773688925,0.238907399049581,0.0747601554763177,0.538379086569419,0.478074454443529,0.396146714374466,0.15389693511094,0.16094043097685,0.256578349016794,0.516245174008138
"434",0.110166194795295,0.0462696761014955,0.0241302224710836,0.427439238739305,0.305668848151344,0.149111593232085,0.0238975003072004,-0.032256063728612,0.179352515375802,0.0637314042902509,0.52336202916977,0.469452098429496,0.333555601740192,0.0967904181495161,0.0499050260259287,0.0624215538278862,0.448579626681021
"435",0.0700252007122438,0.0122116359112579,-0.0525624271419256,0.387183047050433,0.295683164348069,0.119983148166461,0.0631695372641937,0.0740375144679621,0.153816897785565,0.0266925047691348,0.487831494648599,0.399414129763892,0.334036195195738,-0.0346490557734503,0.214426166418596,0.0372621507012128,0.450040915736244
"436",-0.0124434656705255,0.00941330853744182,0.0745860344918601,0.39310780651246,0.358387105619446,0.158863030651433,0.0087243250881912,-0.0529106751439433,0.138391862752245,0.0815756418056046,0.462905541814119,0.419289964052185,0.29569647561113,-0.0401031509648619,0.114079761153027,0.146775529488046,0.532746516975665
"437",0.0772366525949143,-0.0457529314951195,0.161359291217494,0.396868586232297,0.387882694200155,0.133060022171037,0.0786688136223669,0.111632807902715,0.224517293885822,-0.0147311048705962,0.428545675673203,0.423867827741736,0.286827104746925,0.111953746620473,0.103358632369265,0.0875461039935178,0.533853598988629
"438",0.0198613980037059,0.0418216456931486,0.074931771414457,0.401508512317063,0.282037223513634,0.0713036437375026,0.126401258587726,0.0122909926820781,0.230728181603534,0.0885302631214007,0.404935470310918,0.441734633787743,0.379386269729118,0.032276686039273,0.231692780552936,0.164566671710429,0.570648261719832
"439",0.0736040607958321,0.0872318983338279,0.129263191916721,0.388956403269049,0.292385431061151,0.101404136822507,0.144118232579228,0.0893839305074454,0.236648145506603,0.0788969786327596,0.507653562890738,0.481816585263943,0.272880328136396,0.104688383576929,0.081874727106544,0.216848734344966,0.59098198767733
"440",0.0287524072276687,0.127566489940717,0.139512934608005,0.458834949502553,0.337913215599573,0.138013761375244,0.0958215464657624,0.0767617838351966,0.157315112347946,0.0143232483254542,0.44818508645582,0.486832703467326,0.27004822757944,0.0924115432233685,0.182102443842439,0.233516016609165,0.548903793321508
"441",0.212812479022756,0.066828476107047,0.203667357176723,0.509290375209102,0.381203329987929,0.101088888054031,0.108052685653365,0.0971748015592773,0.343552240668016,0.10728929916393,0.552914193789951,0.475267398592714,0.354730561442165,0.152021710001056,0.236047704379934,0.281742845531575,0.549600243468237
"442",0.0831928433535701,0.0462913383532759,0.0765733223398632,0.473316042971987,0.343821000213876,0.108228117383828,0.0450594345099753,-0.0451319774284585,0.147375616474654,-5.92717415074442e-05,0.515259660142497,0.413203132549074,0.283422853555495,0.0637251200268174,0.125650528396059,0.218468282295344,0.566638206121973
"443",0.120675786397447,0.024649495767639,0.14423189270481,0.4866334639973,0.311115206587627,0.128160710126626,0.132492821203392,0.10689392575079,0.244850956896307,0.0752307520716814,0.520868588254079,0.476842120167441,0.305296674924701,0.0591445546430024,0.14321745046474,0.143361528421147,0.512322700677654
"444",0.139381826703834,0.0944246330546543,0.211702751134954,0.453035157969453,0.426320166527791,0.169220706434266,0.05507198986089,0.0874026899819331,0.328224709768118,0.069079078051388,0.568178310660344,0.537190970064835,0.448563704052642,0.167938108645911,0.21248178965473,0.226632079480903,0.628919659816977
"445",0.103629916810027,0.0190223065737343,0.159655695316863,0.498952353302584,0.39936724637104,0.088383401295494,0.042226850569979,0.150865900373326,0.268183831181181,0.096441183199853,0.506205444668598,0.451569166128926,0.437409098600585,0.0840843967846738,0.0559892710192119,0.181924130562812,0.55872231371242
"446",0.0952520247397581,0.050175122636249,0.0989752320955351,0.455573510294394,0.34468677309356,0.16850032033464,0.0524634143585427,0.0881192934935907,0.255285276234241,0.0861467818517449,0.478843696082594,0.444366721036308,0.348697480189542,0.0235875643330594,0.140661070264636,0.117625661264751,0.45675398699419
"447",0.0590685398784291,0.0630412809017131,0.0800980890002784,0.403305671985728,0.272221111582989,0.103490383011967,0.0875913211073785,0.00760529590810584,0.144470143739556,0.123789627235472,0.463775526403489,0.423280122205428,0.180786786029695,0.115173842285394,0.262656853205434,0.141383381467939,0.570327862325159
"448",0.0430781544027539,0.0397569581204704,0.196115299281479,0.457991221546094,0.391869614923537,0.157812414703923,0.103315600887844,0.0726539730156763,0.300188253893076,-0.04909528116829,0.477963109872566,0.517388726533684,0.364015382634826,0.133414360032863,0.187573124669616,0.137430150496146,0.585117464256164
"449",0.160034929266582,0.0319713034831262,0.168172260313402,0.505003099416499,0.45219285719637,0.191012257249696,0.030729889391426,0.136524058719705,0.348280948488222,0.12800923836864,0.544800625573563,0.563575097208607,0.452448276709939,0.166553023794703,0.314882164600015,0.161876929340773,0.596179363501593
"450",0.172390161635572,0.087733592067513,0.175976746186524,0.475675226456872,0.316822761471759,0.1974479152225,0.0587830625529728,0.107115500844971,0.33891630436005,0.116934744301994,0.570159928348333,0.529266137060263,0.350953556938191,0.095858578744918,0.106308938261786,0.205888956241317,0.614364183860959
"451",0.119804852608481,0.0515941370038383,0.190814296423179,0.423010387039192,0.398043252702729,0.178747467738972,0.0916933763142707,0.0906524837492603,0.274598632699843,0.127025715065116,0.478028036580535,0.509796151054481,0.324572179348849,0.0839912567442809,0.196220648948007,0.215948383115361,0.525822317069058
"452",0.0816203982499276,0.0981046678977932,0.129426577936233,0.349055869472962,0.270036812263312,0.0933930812479235,0.170239266425938,0.138642130260186,0.258403590660552,0.137476415097116,0.37785104608165,0.381767257133163,0.287770084791441,0.0906543374536557,0.173000643871532,0.0772113240658726,0.4828369062028
